alpha_news_amount,amount_news_ceo,analyst_target_price,beta,close,cpi,currency_exchange_rate,day_moving_average_200,day_moving_average_50,diluted_eps_ttm,eps,ev_to_ebitda,ev_to_revenue,forward_pe,high,low,market_capitalization,mean_price,news_sentiment_mean,open,pe_ratio,peg_ratio,price_change_1,price_change_3,price_to_book_ratio,price_to_sales_ratio_ttm,real_gdp,retail_sales,sentiment_ceo,sentiment_name,trailing_pe,volume,week_high_52,week_low_52,weekday
-0.07329842931937172,0.0912490650710546,-0.38297145560300544,-0.6417352281226673,-0.5464658543916118,0.5169829939146459,0.30174205252405767,0.3478968007190573,-0.33546556718196596,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5312687991082992,-0.5448729717542813,-0.5112102795478034,-0.5423198950102607,-0.06523933923074669,-0.48102632541500945,-0.275733798117354,-0.26553169260723436,-0.05253026545100666,0.011176865280467034,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.003414105561782122,-0.275733798117354,-0.01207625034958424,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.5464658543916118,0.5169829939146459,0.30174205252405767,0.34685404785148677,-0.36395586533624996,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5312687991082992,-0.5448729717542813,-0.5562545064757413,-0.5423198950102607,-0.36312989608701085,-0.48102632541500945,-0.32625193283237996,-0.26553169260723436,0.004879894795770967,0.005329030566542829,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.003414105561782122,-0.32625193283237996,-0.01207625034958424,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.07329842931937172,-0.05160807778608826,-0.3963849119824453,-0.6417352281226673,-0.5464658543916118,0.5169829939146459,0.31033478000371295,0.34685404785148677,-0.36395586533624996,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5312687991082992,-0.5448729717542813,-0.5562545064757413,-0.5423198950102607,0.12524636062694056,-0.48102632541500945,-0.32625193283237996,-0.26553169260723436,0.004879894795770967,0.008346946894875014,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.08661814275955992,-0.32625193283237996,-0.01207625034958424,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.5355893348778562,0.5169829939146459,0.31676509924345575,0.34685404785148677,-0.36395586533624996,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.561733566724491,-0.5498071902949077,-0.5562545064757413,-0.5581373675753533,0.4452757413366684,-0.5178188331225311,-0.32625193283237996,-0.26553169260723436,-0.02817655572838688,0.012206204748878433,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.003414105561782122,-0.32625193283237996,-0.04844710552765569,0.09841337337550192,0.21080423082247277,-0.49738219895287955
0.10527299925205684,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.500633248098353,0.5169829939146459,0.3195534677633446,0.3461904778448517,-0.39216220703052257,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5418834917619723,-0.5160028292277861,-0.5459316370256087,-0.5361582501068706,0.1323857200662586,-0.5206982467692064,-0.3145939017442971,-0.26553169260723436,0.051067368132777485,0.01948514325697547,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.05841106855878433,-0.33865510528479664,0.23878599839687115,-0.3145939017442971,-0.06982367344622492,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.07329842931937172,-0.05160807778608826,-0.40464760111218007,-0.6417352281226673,-0.4760883751849578,0.5169829939146459,0.36376902572157527,0.3455269078382155,-0.42140972241149777,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5193347661247909,-0.49225876783175726,-0.5127558654986888,-0.5130732198964778,0.30183131219467685,-0.5019675155726502,-0.2750861297235717,-0.26553169260723436,0.053021463974335534,0.027130332632753062,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.05841106855878433,-0.007076252499385836,0.24673931131524526,-0.2750861297235717,-0.06273027127921975,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.49749243497673357,0.5169829939146459,0.4162358782794781,0.34467374640111215,-0.4468711516590137,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5437173748204429,-0.5284891247570832,-0.48946086048560133,-0.5409375423074253,0.4199968541310493,-0.5283185131876812,-0.24853172557849423,-0.26553169260723436,-0.052766750970935,0.023172211806673698,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.052077483599557356,-0.24853172557849423,-0.0674051413643381,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4735291941228977,0.5169829939146459,0.5142271148355574,0.34467374640111215,-0.4468711516590137,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.49402741979795417,-0.49252250275683945,-0.48946086048560133,-0.506977627019149,-0.04310625379715169,-0.5056322238502373,-0.24853172557849423,-0.26553169260723436,0.0758175876995522,0.027087800453536783,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,0.1635995662238386,-0.24853172557849423,-0.05617291973737,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,0.0912490650710546,0.007521086515247676,-0.6417352281226673,-0.4735291941228977,0.5169829939146459,0.5142271148355574,0.34173507922886887,-0.49523840201395936,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.49402741979795417,-0.49252250275683945,-0.487032054398874,-0.506977627019149,-0.36312989608701085,-0.5056322238502373,-0.24853172557849423,-0.26553169260723436,0.004879894795770967,0.019442948994877994,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.005724694875248007,-0.06574136968841171,-0.24853172557849423,-0.05617291973737,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4735291941228977,0.5169829939146459,0.3723048477212342,0.34173507922886887,-0.49523840201395936,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.49402741979795417,-0.49252250275683945,-0.487032054398874,-0.506977627019149,-0.36312989608701085,-0.5056322238502373,-0.24853172557849423,-0.26553169260723436,0.004879894795770967,0.02868583842135611,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.12803162378571173,-0.24853172557849423,-0.05617291973737,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.49964447359710235,0.5169829939146459,0.4349008757187301,0.34173507922886887,-0.49523840201395936,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5007020824666198,-0.4962683914156286,-0.487032054398874,-0.5077237702765138,-0.36312989608701085,-0.47230082951599256,-0.24853172557849423,-0.26553169260723436,0.0033394801585559324,0.01720045451242755,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.24853172557849423,-0.02964267923354358,0.09841337337550192,0.21080423082247277,-0.49738219895287955
-0.07329842931937172,-0.05160807778608826,-0.43158182152209523,-0.6417352281226673,-0.5592035964959566,0.5169829939146459,0.49237541051643224,0.3396495734937279,-0.5174816580480333,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5382253208474295,-0.5487108326386766,-0.5118173332089714,-0.5553469752706586,0.30381451010130134,-0.5074354930027009,-0.2737907929360068,-0.26553169260723436,-0.09346353316152936,0.0016202659701427856,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.05346083259074123,-0.2737907929360068,-0.015269912386592711,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.5210485333888781,0.5169829939146459,0.33275553912281647,0.33718488489765247,-0.533383219808564,-0.5368480349923794,-0.07655340925375848,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5241923373391837,-0.561501671961371,-0.5683436190502059,-0.5615852221764956,0.053294609261196606,-0.5707244232569035,-0.33726229552668063,-0.26553169260723436,-0.008216539794166334,-0.00042061017370798357,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.33726229552668063,-0.05456814802298717,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.47928735151253304,0.5169829939146459,0.21922910652735714,0.3347201963015771,-0.5471077820423547,-0.5305189210683279,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5278205232462303,-0.5131437720953704,-0.5321313963333355,-0.5192409807282072,0.0057288469695012225,-0.4940563992908748,-0.2996975286873025,-0.26553169260723436,0.09397053674518599,0.013675675947687675,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.2996975286873025,-0.05315969391819735,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.42339251058890126,0.5169829939146459,0.20995351328772915,0.3347201963015771,-0.5471077820423547,-0.5115315792961763,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.46584151275147745,-0.45670815265329456,-0.49249691738084844,-0.4623925094274301,0.3453782677716557,-0.447694931080765,-0.2634280986354888,-0.26553169260723436,0.12274010339766157,0.048368828797232866,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,0.27127264855533223,-0.06616971821188776,-0.2634280986354888,-0.03616424399058914,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,-0.4415614330683992,-0.6417352281226673,-0.42339251058890126,0.5169829939146459,0.20995351328772915,0.33206591627503457,-0.5588446490560792,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.46584151275147745,-0.45670815265329456,-0.4394485942238096,-0.4623925094274301,-0.36312989608701085,-0.447694931080765,-0.19283224371320884,-0.26553169260723436,0.004879894795770967,0.0505162326704904,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.19283224371320884,-0.03616424399058914,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.42339251058890126,0.5169829939146459,0.25610385756588194,0.33206591627503457,-0.5588446490560792,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.46584151275147745,-0.45670815265329456,-0.4394485942238096,-0.4623925094274301,-0.36312989608701085,-0.447694931080765,-0.19283224371320884,-0.26553169260723436,0.004879894795770967,0.03612150589460903,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.08450068019505025,-0.19283224371320884,-0.03616424399058914,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.3802935749755704,0.5169829939146459,0.29946583332414756,0.33206591627503457,-0.5588446490560792,-0.5368480349923794,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.41816535083243705,-0.3931498629712382,-0.4394485942238096,-0.4109804868272404,0.19914267120552614,-0.4021478424878964,-0.19283224371320884,-0.26553169260723436,0.10941939951615355,0.03401061471371367,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.19283224371320884,-0.075285906450386,0.09841337337550192,0.21080423082247277,-0.49738219895287955
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.38797111816175084,0.5169829939146459,0.35221721328203875,0.33007520625512715,-0.5685938208497373,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.4102792938609228,-0.38620626448177553,-0.3985444986477592,-0.4055602453367519,0.1880568091418375,-0.3881288790768094,-0.15267680329870123,-0.26553169260723436,0.015712841898334228,0.03575713267415924,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,0.08004508377658925,-0.15267680329870123,-0.05305646487177567,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.412225175045366,0.5169829939146459,0.35790776128181084,0.3277053133742853,-0.5928247721038784,-0.5115315792961763,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.41594646027771437,-0.3997280089086239,-0.4058309169079412,-0.42065894342379617,-0.014901920142466822,-0.4029040521324779,-0.16627783956813133,-0.26553169260723436,-0.025242225723623567,0.030892008595344543,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,0.13246830130353404,-0.16627783956813133,-0.07201353494814854,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.4439241222913385,0.5169829939146459,0.3680938422014035,0.32599899050007974,-0.6049402477309486,-0.5115315792961763,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.44817194753408623,-0.4318269247327197,-0.42884975544635484,-0.44612199947062237,0.16445966151907337,-0.4061615706014442,-0.19218457531942656,-0.26553169260723436,-0.046175104628586865,0.006314765742722823,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.19218457531942656,-0.06468373611870368,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.10901271503365743,-0.05160807778608826,-0.45830142662993956,-0.4988780852655259,-0.44601799770575107,0.5169829939146459,0.36667120520146007,0.3240082804801723,-0.6180968970447209,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.45390747976796914,-0.44004960715445174,-0.45893455221885554,-0.4592351614223927,-0.36312989608701085,-0.44054002444357104,-0.22003431625206904,-0.26553169260723436,-0.021638028333633857,0.00047556569026636534,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.22003431625206904,-0.0411041079739802,0.09841337337550192,0.23983481661822198,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.44601799770575107,0.5169829939146459,0.36667120520146007,0.32239675332120027,-0.6328626329652132,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.45390747976796914,-0.44004960715445174,-0.4609218468113378,-0.4592351614223927,-0.36312989608701085,-0.44054002444357104,-0.22262498982719853,-0.26553169260723436,0.004879894795770967,0.005187506183968969,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.22262498982719853,-0.0411041079739802,0.09841337337550192,0.23983481661822198,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.44601799770575107,0.5169829939146459,0.3698579120813317,0.32239675332120027,-0.6328626329652132,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.45390747976796914,-0.44004960715445174,-0.4609218468113378,-0.4592351614223927,-0.36312989608701085,-0.44054002444357104,-0.22262498982719853,-0.26553169260723436,0.004879894795770967,0.013242345176321396,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,0.2471605505675507,-0.22262498982719853,-0.0411041079739802,0.09841337337550192,0.23983481661822198,0.5026178010471204
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.44124861481736627,0.5169829939146459,0.4067895685998545,0.32239675332120027,-0.6328626329652132,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.44983011844862897,-0.4314614721806427,-0.4609218468113378,-0.45059656554168426,-0.36312989608701085,-0.42460145193470006,-0.22262498982719853,-0.26553169260723436,0.02242658965089814,0.02022513034446834,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,-0.007076252499385836,-0.003414105561782122,-0.22262498982719853,-0.056283928519618685,0.09841337337550192,0.4513433702729661,-0.49738219895287955
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.48289347028179963,0.5169829939146459,0.4059359863998894,0.32239675332120027,-0.6328626329652132,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.49996445128221206,-0.5242255116495181,-0.4609218468113378,-0.5065265773041434,0.27258029075594004,-0.45851454599554575,-0.22262498982719853,-0.26553169260723436,-0.10839436262982145,0.0022225089659904575,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.05841106855878433,0.10812967928344418,0.1578065034267502,-0.22262498982719853,0.041883138892865324,0.09841337337550192,0.5537280255347595,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.4988780852655259,-0.42822005668324187,0.695753943635317,0.2679401974054084,0.31851012899661896,-0.6668427560130122,-0.5241898071442773,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.45312786957306667,-0.4625249391071865,-0.45639249730025705,-0.4641890633770281,0.288785588465163,-0.45647859695244203,-0.2614850934541416,-0.26553169260723436,0.09227226125235695,0.0158500089309999,-0.18313467750919057,-0.2790033717955241,-0.5998562219624755,0.021364202240995694,-0.007076252499385836,0.05710163113853389,-0.2614850934541416,-0.0008360880267375433,0.09841337337550192,0.8474035050578281,-0.16404886561954624
